Date,Open,High,Low,Close,Volume,Ticker
,MSFT,MSFT,MSFT,MSFT,MSFT,
2019-06-06,119.66778570770263,121.11583666087145,118.87277295216839,120.97386932373047,21459000,MSFT
2019-06-07,122.2705062612064,125.16660846398334,121.39031012498894,124.36212921142578,33885600,MSFT
2019-06-10,125.30855672815416,126.89858225139886,124.92998678722414,125.49785614013672,26477100,MSFT
2019-06-11,126.70930381898084,127.05002256000556,124.24855575141142,125.02464294433594,23913700,MSFT
2019-06-12,124.36212851117467,124.90160588864433,123.70909747113292,124.44731903076172,17092500,MSFT
2019-06-13,124.91107923808389,125.87645155680694,124.51357638720275,125.23287963867188,17200800,MSFT
2019-06-14,125.1760625804923,126.6241136231335,124.58927480783251,125.35588836669922,17821700,MSFT
2019-06-17,125.52624875179198,126.56732331498634,125.43159904535722,125.73446655273438,14517800,MSFT
2019-06-18,127.00272124987531,127.9964856322267,126.4159333699151,127.92076873779297,25934500,MSFT
2019-06-19,127.76931779078737,128.64949949252812,126.64305260480332,128.42236328125,23744400,MSFT
2019-06-20,130.08807253212112,130.2868311296646,128.45073666685292,129.61485290527344,33042600,MSFT
2019-06-21,129.26469353708424,130.35309305828537,129.15112543164247,129.63380432128906,36727900,MSFT
2019-06-24,129.66216921109026,130.98717830233443,129.66216921109026,130.400390625,20628800,MSFT
2019-06-25,129.89878336509437,130.2205692349711,125.62087403323495,126.28337860107422,33327400,MSFT
2019-06-26,127.15413957225817,128.4696897647943,126.44431001999365,126.75662231445312,23657700,MSFT
2019-06-27,126.95540744112601,127.49488494537448,126.35914587148766,126.9648666381836,16557500,MSFT
2019-06-28,127.36235515362986,127.39074717989898,126.02787215290573,126.78502655029297,30043000,MSFT
2019-07-01,129.31203189907257,129.37827515365845,127.74093888263464,128.41290283203125,22613500,MSFT
2019-07-02,128.8293257381959,129.27415340886387,128.09110416592122,129.2646942138672,15237800,MSFT
2019-07-03,129.47291123489208,130.3625665707237,128.99021790418573,130.09756469726562,13629300,MSFT
2019-07-05,128.6590016676057,129.97455213530438,128.45078380006876,129.71900939941406,18141100,MSFT
2019-07-08,129.09434088465724,129.75686008202976,128.11950936357783,129.62435913085938,16779700,MSFT
2019-07-09,128.71576978887387,129.63381724342497,128.52648478042963,129.15113830566406,19953100,MSFT
2019-07-10,129.78522211408892,131.15755617149077,129.68111321640922,130.46665954589844,24204400,MSFT
2019-07-11,130.7979128977302,131.76328506076018,130.4855861849406,130.98719787597656,22327900,MSFT
2019-07-12,131.41312354062953,131.67812543157316,130.6181034262787,131.46043395996094,18936800,MSFT
2019-07-15,131.9715193507236,132.06615463090637,131.0440127324209,131.46043395996094,16651500,MSFT
2019-07-16,131.5172257372047,131.60240181747258,129.20791128425907,129.7379150390625,22726100,MSFT
2019-07-17,130.32466875996744,130.5423457220011,128.92394285414048,128.9712677001953,20211000,MSFT
2019-07-18,128.2898379810802,129.30252042759113,127.4569668538441,129.1132354736328,30381800,MSFT
2019-07-19,132.70973901954673,133.13563387791874,129.14165829821383,129.30255126953125,48992400,MSFT
2019-07-22,130.05023672715024,131.73489764303835,129.97451984490016,131.01559448242188,25074900,MSFT
2019-07-23,132.2743564520087,132.49204789726673,130.63702044371513,131.82952880859375,18034600,MSFT
2019-07-24,131.46042624923948,133.20188571239342,131.41311583268305,133.18295288085938,20738300,MSFT
2019-07-25,132.9084716517804,133.07883824522008,131.85793783189592,132.68133544921875,18356900,MSFT
2019-07-26,132.8517277835493,134.09156140259387,132.78548451827234,133.769775390625,19037600,MSFT
2019-07-29,133.9211765551079,133.93063575026378,131.90525598991798,133.47634887695312,16605900,MSFT
2019-07-30,132.63402029736196,133.65617660823088,132.31223435917718,132.83277893066406,16846500,MSFT
2019-07-31,132.8138083589935,132.96524208976274,127.84500279506162,128.9712677001953,38598800,MSFT
2019-08-01,129.66218194277124,133.39115503337402,129.59592426094514,130.6654052734375,40557500,MSFT
2019-08-02,130.69381587821277,130.91150734243425,128.0153905899837,129.5675506591797,30791600,MSFT
2019-08-05,126.16036140231151,126.75660834024777,123.77533032601366,125.12874603271484,42749600,MSFT
2019-08-06,126.63356084949596,128.41285662692655,126.07516521832135,127.47589111328125,32696700,MSFT
2019-08-07,126.62410206344525,128.38447966223566,124.76908920369786,128.0343017578125,33414500,MSFT
2019-08-08,129.2836035286021,131.54559269199027,128.64947654119618,131.45094299316406,27496500,MSFT
2019-08-09,131.18601854139115,131.91478121593994,129.15117879010256,130.334228515625,23466700,MSFT
2019-08-12,129.7284539952554,130.47613475837252,127.99646818022828,128.51699829101562,20484300,MSFT
2019-08-13,128.763045249606,131.36575283133024,127.76928128464466,131.1764678955078,25154600,MSFT
2019-08-14,129.48621194331668,130.017980513537,126.9318101781591,127.22618103027344,32527300,MSFT
2019-08-15,127.61555367529853,127.7959783115798,125.58342920015085,126.94133758544922,28074400,MSFT
2019-08-16,128.0808486820599,129.58120431754875,127.92891063273218,129.26783752441406,24449100,MSFT
2019-08-19,130.90110801484389,131.5658187299316,129.9894943987187,131.43287658691406,24355700,MSFT
2019-08-20,131.24297383983276,131.7177693230265,130.3218694432683,130.34085083007812,21170800,MSFT
2019-08-21,131.5658695821212,132.45848766865223,131.0435915006815,131.79376220703125,14970300,MSFT
2019-08-22,131.67028517925186,132.18305791906263,129.41974476499473,130.8346405029297,18697000,MSFT
2019-08-23,130.2744271607083,131.37595649882581,126.1057221126377,126.66597747802734,38508600,MSFT
2019-08-26,128.1852666608852,128.7265258795567,127.15020168201222,128.6220703125,20312600,MSFT
2019-08-27,129.5147044960481,129.82807123718356,127.87191626792048,128.89747619628906,23102100,MSFT
2019-08-28,128.08083234832893,128.91646253384636,126.81787464237179,128.72654724121094,17393300,MSFT
2019-08-29,130.33137686934535,131.46139258276145,130.00851937682935,131.1575164794922,20168700,MSFT
2019-08-30,132.13558001115845,132.16406658159244,129.400767822237,130.91061401367188,23940100,MSFT
2019-09-03,129.723646954775,130.28390225306345,128.8595155349404,129.182373046875,18869300,MSFT
2019-09-04,130.3788329724692,130.74917284247758,129.60016148241675,130.69219970703125,17995900,MSFT
2019-09-05,132.09758612386216,133.30357058236987,131.76522352447913,132.99020385742188,26101800,MSFT
2019-09-06,132.97120149772553,133.11363432502483,131.2334485566439,132.0880889892578,20824500,MSFT
2019-09-09,132.55336807788046,132.70530607396762,129.58115891105132,130.5877227783203,25773900,MSFT
2019-09-10,129.90407422939623,129.98953395671288,127.72950234804232,129.22036743164062,28903400,MSFT
2019-09-11,129.05891005385143,129.40076337692398,128.28023851644974,129.25831604003906,24726100,MSFT
2019-09-12,130.90108946164827,131.44234864950215,129.97048010281804,130.5877227783203,27010000,MSFT
2019-09-13,130.83460022110089,131.10048444723145,129.68560363452318,130.39779663085938,23363100,MSFT
2019-09-16,128.98295289238496,129.80909246172968,128.82152415409973,129.45774841308594,16731400,MSFT
2019-09-17,130.0559620866217,130.58773061523476,129.55266563317824,130.4642791748047,17814200,MSFT
2019-09-18,130.4358093124538,131.67977109895105,129.64764711033254,131.53733825683594,23982100,MSFT
2019-09-19,133.22761218641014,135.1932579036114,133.00921032663396,133.95880126953125,35772100,MSFT
2019-09-20,133.90184609043234,134.5095838615768,131.28097966917406,132.41099548339844,39167300,MSFT
2019-09-23,132.21154308148107,132.59138815286147,131.4613726111176,132.12608337402344,17139300,MSFT
2019-09-24,133.2845491335868,133.5979157984067,129.9799776066924,130.45477294921875,29773200,MSFT
2019-09-25,130.56876681590046,132.9047671285439,129.1728668405908,132.3350067138672,21382000,MSFT
2019-09-26,132.41090901347206,133.11359674926624,131.46131846058097,132.505859375,17456600,MSFT
2019-09-27,133.08517899748122,133.2845994921145,129.76161034406246,130.78717041015625,22477700,MSFT
2019-09-30,131.09101152770313,132.20203101384612,130.8346179571761,132.0216064453125,17280900,MSFT
2019-10-01,132.61991448961646,133.18016983709265,130.0939983435415,130.1604766845703,21466600,MSFT
2019-10-02,129.38178592603572,129.49573222008434,126.84637945618333,127.86243438720703,30521700,MSFT
2019-10-03,128.1472901561496,129.8565566887308,126.50450194215004,129.41024780273438,24132900,MSFT
2019-10-04,129.85658132519472,131.2809679576466,129.5432145273021,131.1575164794922,22897700,MSFT
2019-10-07,130.22692739830546,131.2144958011836,130.11298109902242,130.2079315185547,15303700,MSFT
2019-10-08,130.16995111268403,130.81566611254607,128.78354171649428,128.83102416992188,25550500,MSFT
2019-10-09,130.53077409977837,131.70825756597702,130.0654693332146,131.27145385742188,19749900,MSFT
2019-10-10,131.50883800889727,132.62934822260118,131.28093099561235,132.0880889892578,17654600,MSFT
2019-10-11,133.05666200377485,133.9207931335984,132.46792032788045,132.6388397216797,25446000,MSFT
2019-10-14,132.64839934403864,133.21814538014053,132.48697057599583,132.5154571533203,13304300,MSFT
2019-10-15,132.99968708874212,134.64247513985072,132.76228938524528,134.43357849121094,19695700,MSFT
2019-10-16,133.69291175678595,133.88284155023769,132.49643230192797,133.3320770263672,20751600,MSFT
2019-10-17,133.8448713713621,134.29118037662226,132.01216738391562,132.6483917236328,21460600,MSFT
2019-10-18,132.71483711107183,132.94274417448742,129.67614871357682,130.48330688476562,32273500,MSFT
2019-10-21,131.47086965618564,131.51835210360323,130.10345631236675,131.45187377929688,20078200,MSFT
2019-10-22,131.9646389785882,132.95220706766602,129.39124145046213,129.49569702148438,27431000,MSFT
2019-10-23,129.9799851329088,130.52124432013528,128.77400083597277,130.32183837890625,29844600,MSFT
2019-10-24,132.36347953535926,133.3415570369152,131.67977290461621,132.88575744628906,37029300,MSFT
2019-10-25,132.31602471802148,134.0252916517693,132.1830825392639,133.63595581054688,25959700,MSFT
2019-10-28,137.1208994750065,138.32688379313453,136.27576428110694,136.92149353027344,35280100,MSFT
2019-10-29,136.8170698996977,137.21589637185252,135.4591472660581,135.6300811767578,20589500,MSFT
2019-10-30,136.28530753985297,137.69069819537728,135.59209566124733,137.3203582763672,18496600,MSFT
2019-10-31,137.5957103870525,137.62419695380174,135.7820028490547,136.14283752441406,24605100,MSFT
2019-11-01,136.988007807433,137.1399458619795,135.76304165547654,136.47523498535156,33128400,MSFT
2019-11-04,137.52923570216683,137.69066439753541,136.893011612324,137.2633514404297,16912000,MSFT
2019-11-05,137.66221897008086,137.70970142163839,136.6556547513448,137.1779327392578,18250200,MSFT
2019-11-06,137.09243605148154,137.23488338279694,135.9814164173374,136.79806518554688,16575800,MSFT
2019-11-07,136.58916485499466,137.576747601168,136.5227010201301,136.9879913330078,17786700,MSFT
2019-11-08,136.7220794449466,138.63076622794208,136.51316830959777,138.60227966308594,16732700,MSFT
2019-11-11,138.01353144325284,139.03909130581476,137.4342804418875,138.74472045898438,14362600,MSFT
2019-11-12,138.90618697618171,140.13116762724218,138.6972757719638,139.6563720703125,18641600,MSFT
2019-11-13,139.3429722951435,140.02667889452468,138.9061541106917,139.8842315673828,16919200,MSFT
2019-11-14,139.60889762481995,140.9288287692128,139.5899017443622,140.59646606445312,19729800,MSFT
2019-11-15,141.42258869857778,142.42916738695723,140.79586961512362,142.41017150878906,23485700,MSFT
2019-11-18,142.50508029950632,142.9608797688073,141.47001544622992,142.76145935058594,21534000,MSFT
2019-11-19,143.2742952866258,143.7016083404039,142.6285658694605,142.80899047851562,23935700,MSFT
2019-11-20,143.21869840446624,143.72369299271554,141.45598610890764,142.56124877929688,25696800,MSFT
2019-11-21,142.35162892568113,142.732766523838,141.49409477292545,142.4278564453125,18576100,MSFT
2019-11-22,142.99000357480077,143.2091485624594,141.7989760826627,142.5326385498047,15901800,MSFT
2019-11-25,142.9233088174978,144.2096244124196,142.84708130812584,144.09527587890625,22420900,MSFT
2019-11-26,144.2191396859499,145.2291286880188,144.1810332027573,144.85752868652344,24620100,MSFT
2019-11-27,145.14338834318167,145.3053663511661,144.371604789116,145.1338653564453,15184400,MSFT
2019-11-29,144.92426865016412,145.11483019055314,144.1429474339815,144.2382354736328,11977300,MSFT
2019-12-02,144.64792539456,144.66698590807712,141.32258546195922,142.4945526123047,27418400,MSFT
2019-12-03,140.53177057915377,142.38023368526365,139.73138877298527,142.26589965820312,24066000,MSFT
2019-12-04,143.05672280415328,143.0948292945728,142.16106762071018,142.78041076660156,17574700,MSFT
2019-12-05,142.97099224179425,143.2282583394827,142.42787653988697,142.8566436767578,17869100,MSFT
2019-12-06,143.8666196872942,144.7050932813221,143.1805865856001,144.59075927734375,16403500,MSFT
2019-12-09,143.9428499594283,145.02906663475972,143.79039492526297,144.2191619873047,16687400,MSFT
2019-12-10,144.15244047729627,144.72413951861668,143.64744595765785,144.0,16476100,MSFT
2019-12-11,144.39065105754207,144.70508408741688,143.23774448691216,144.54310607910156,18856600,MSFT
2019-12-12,144.49549950335262,146.20105960373948,143.89523132617526,146.010498046875,24612100,MSFT
2019-12-13,145.78177689997253,147.58261003306282,145.61979889253078,147.23959350585938,23845400,MSFT
2019-12-16,147.79224502847762,148.54496813372918,147.5159330006773,148.1924285888672,24144200,MSFT
2019-12-17,148.11626025438903,148.36400341855787,147.16343771876873,147.39212036132812,25425600,MSFT
2019-12-18,147.0204529575609,148.14477605703468,146.90610441908575,147.08714294433594,24129200,MSFT
2019-12-19,146.73462026137008,148.421119643062,146.49641470899772,148.36395263671875,24958900,MSFT
2019-12-20,149.92656712960613,151.01278377015328,148.91656346478874,149.98373413085938,53477500,MSFT
2019-12-23,150.6602296975719,150.6602296975719,149.85033961496453,149.98373413085938,17718200,MSFT
2019-12-24,150.05041264198692,150.26957218190995,149.70739612179298,149.95513916015625,8989200,MSFT
2019-12-26,150.1266472862171,151.24144739510547,149.9741922613491,151.1842803955078,14520600,MSFT
2019-12-27,151.92750592510328,152.0227939663401,150.75553862024216,151.46063232421875,18412800,MSFT
2019-12-30,151.4891718982535,151.5177553945528,149.33578491764092,150.15521240234375,16348400,MSFT
2019-12-31,149.37392272055132,150.32674480800208,149.0690126738897,150.26004028320312,18369400,MSFT
2020-01-02,151.28909291774593,153.1470931177711,150.86032587757265,153.0422821044922,22622100,MSFT
2020-01-03,150.8508226765117,152.4039130274651,150.60307959140601,151.13665771484375,21116200,MSFT
2020-01-06,149.66932792275708,151.59403303057528,149.1262122356397,151.52732849121094,20813700,MSFT
2020-01-07,151.8036218417332,152.13710084875345,149.89797766820752,150.1457061767578,21634100,MSFT
2020-01-08,151.43206075646742,153.2138485745025,150.49829885252953,152.53733825683594,27746500,MSFT
2020-01-09,154.20474183695646,154.56681892653168,153.4329581787887,154.4429473876953,21385000,MSFT
2020-01-10,155.1384890667648,155.51961206114564,153.57584698863667,153.72830200195312,20725900,MSFT
2020-01-13,154.12851888184957,155.605396247963,153.652107766259,155.57681274414062,21626500,MSFT
2020-01-14,155.68164530368088,155.88174439702684,154.09043370219524,154.48109436035156,23477400,MSFT
2020-01-15,154.94794349384517,156.20567579261396,154.9003140143662,155.4815216064453,21417900,MSFT
2020-01-16,156.59633079076963,158.39716412587353,156.29142071509088,158.33045959472656,23865400,MSFT
2020-01-17,159.52150934840557,159.56915337167442,157.62538771805643,159.21661376953125,34371700,MSFT
2020-01-21,158.81639847951428,160.25516931694727,158.57819292777114,158.6448974609375,29517200,MSFT
2020-01-22,159.50239333208037,159.58815835968804,157.86353836649482,157.88259887695312,24138800,MSFT
2020-01-23,158.3494976677738,158.93071969561666,157.47290313279794,158.8544921875,19680800,MSFT
2020-01-24,159.60722542232784,159.62628593530488,156.69159211003426,157.25375366210938,24918100,MSFT
2020-01-27,153.547283976937,155.67208784388203,152.64210584033302,154.6239776611328,32078100,MSFT
2020-01-28,156.05319728680965,157.93978091240282,155.376701759657,157.65394592285156,24899900,MSFT
2020-01-29,159.9216973517553,160.78876916667522,157.8731351453459,160.1122589111328,34754500,MSFT
2020-01-30,165.83871995253386,165.83871995253386,162.73251002961166,164.62863159179688,51597500,MSFT
